"Season","Club Name","Surname","Forename","FlightID","Flight Date","Entry Date","Glider","Registration","Handicap","Cross Country Points","Distance Points","Speed Points","Bonus Points","Height Points","Claim Type","Open Ladder","Weekend Ladder","Junior Ladder","Height Ladder","Local Ladder 1","Local  Ladder 2","Local  Ladder 3","Local  Ladder 4","Local  Ladder 5","Launch Site","Start Point","Start Point Name","TP 1","TP 1 Name","TP 2","TP 2 Name","TP 3","TP 3 Name","TP 4","TP 4 Name","Finish Point","Finish Point Name","TP 1 OK?","TP 2 OK?","TP 3 OK?","TP 4 OK?","Finish OK?","Landout Point","Landout Point Name","Landout Position","Task Time","Scoring Distance (km)","Scoring Speed (kph)","Handicapped Distance (km)","Handicapped Speed (kph)","Declared?","Completed?","Sector Type","Task Shape Code","Shape Factor","Triangle Shape","Task Shape","Task Achievement","Height gain (ft)","Max Height (ft)","Pilot Input?","Penalty applies?","Penalty Override?","Logger used?","Logger file","Photos used?","GPS Landout?","Competition?","Wooden?","Height loss","Distance Penalty","Validated?","Multiple Laps?","Default?","No Score?","Times Viewed","Club task?","Turbo?","Pending Points","Pending Distance Points","Pending Speed Points","Pending Bonus Points","Completion Factor","Notes","File created on"
"2025","Cambridge Gliding Centre","Ruskin","Paul",122306,28-Apr-2025,28-Apr-2025,"HpH304S","G-CLON",110.00,1822,1319,338,166,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BED","BEDFORD BRIDGE","CLA","CLAYDON","EAR","EARITH","MTD","Methwold","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","03h 44m 57s",311.775,83.159,283.432,75.599,True,True,"F","PG",0.931,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"54SVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,38,False,True,0,0,0,0,1.1,"Rather constrained by the weather and the RA(T)s.  But worked reasonably well.  Climbs very narrow again.",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",122022,22-Apr-2025,22-Apr-2025,"HpH304S","G-CLON",110.00,2233,1528,502,203,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BED","BEDFORD BRIDGE","IPE","IPSWICH E","WYM","WYMONDHAM","HAE","HALESWORTH","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","03h 51m 00s",350.840,91.127,318.946,82.843,True,True,"F","PG",0.958,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"54MVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,62,False,True,0,0,0,0,1.1,"",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",122940,09-May-2025,10-May-2025,"HpH304S","G-CLON",110.00,2057,1541,329,187,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BUG","BURLEY GATE","GRL","GRANSDEN LODGE","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 19m 00s",338.925,78.516,308.114,71.378,True,True,"B","TR",1.000,0,"Triangle","Declared/Completed",0,0,True,False,"",True,"559VAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,10,False,True,0,0,0,0,1.1,"This started off as GRA GRM with Mike Smith.  But it was blue after Cambridge and after turning Great Ashfield I pushed too hard and a couple of hot spots that should have worked didn't, and I had to use the engine.

So I went back through Gransden and flew GRL, BUG, a club task.  This was very fast on the way out, but as forecast, conditions deteriorated on the way back after Banbury and good climbs were hard to find.",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",124605,18-Jun-2025,19-Jun-2025,"HpH304S","G-CLON",110.00,2435,1831,383,221,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","DNW","DONCASTER NORTHWEST","CAX","CAXTON GIBBET","BKY","BRINKLEY CHURCH","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 13m 07s",406.952,77.981,369.957,70.892,True,True,"F","PG",0.990,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"56IVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,16,False,True,0,0,0,0,1.1,"Harder than the sky looked!",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",124430,16-Jun-2025,16-Jun-2025,"HpH304S","G-CLON",110.00,1570,1224,203,143,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","MEM","MEMBURY","MET","Melton Mowbray","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 54m 00s",359.012,73.268,326.375,66.607,False,True,"F","TR",1.000,0,"23%/42% Triangle","Undeclared/Completed",0,0,True,False,"",True,"56GVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,51,False,True,0,0,0,0,1.1,"Was meant to be MEM, MET, DIS.  First leg and a half really difficult with lots of spreadout and consequently slow.  Decided at MET to go home to dinner.  Challenging.",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",121972,17-Apr-2025,18-Apr-2025,"HpH304S","G-CLON",110.00,2223,1456,565,202,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NOS","NORTHAMPTON SOUTH","TIB","TIBENHAM","FRW","FRAMLINGHAM","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 16m 49s",320.361,97.663,291.237,88.784,True,True,"F","PG",1.000,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"54HVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,31,False,True,0,0,0,0,1.1,"I think we made the most of the weather.  ",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",123674,20-May-2025,21-May-2025,"HpH304S","G-CLON",110.00,2430,1652,557,221,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NWK","NEWARK","RUS","RUSHDEN","GRF","GREAT ASHFIELD","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 03m 54s",374.293,92.077,340.266,83.706,True,True,"F","PG",0.971,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"55KVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,14,False,True,0,0,0,0,1.1,"Good task (thanks 900) - and strong climbs throughout. Only tricky bit was on the final glide where I was a little below what I needed and the rather scrappy cu I diverted to didn't provide the necessary. Had to stop and top up in a weak blue thermal 10k from GRL.",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",122659,05-May-2025,05-May-2025,"HpH304S","G-CLON",110.00,1349,1007,219,123,0,"C","1",True,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NWK","NEWARK","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 48m 26s",221.637,78.952,201.488,71.775,True,True,"F","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"555VAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,65,False,True,0,0,0,0,1.1,"Windy, and Gransden became seriously overcast as we got airborne, as did Newark when we got there.  In between, had to navigate the blue air from the Wash.  However, the air mass was quite good and there were some good climbs in there.  Perhaps not the best task, but good fun.",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",121761,08-Apr-2025,08-Apr-2025,"HpH304S","G-CLON",110.00,1343,946,274,122,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","GRF","GREAT ASHFIELD","WEN","WENDLING","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 23m 50s",208.218,86.858,189.289,78.962,True,True,"F","TR",1.000,0,"24%/42% Triangle","Declared/Completed",0,0,True,False,"",True,"548VAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,63,False,True,0,0,0,0,1.1,"Nice flight for the first set task of the season",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",122277,27-Apr-2025,28-Apr-2025,"HpH304S","G-CLON",110.00,1849,1320,361,168,0,"C","1",True,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","FAK","FAKENHAM","EAR","EARITH","DTN","DONINGTON","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 41m 21s",313.957,85.103,285.416,77.366,True,True,"B","PG",0.925,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"54RVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,9,False,True,0,0,0,0,1.1,"Poor visibility for the first half, but much better after Earith.",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",124170,02-Jun-2025,03-Jun-2025,"HpH304S","G-CLON",110.00,3673,2582,757,334,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","HEC","HEREFORD CATHEDRAL","MYN","MYND","LYR","LADYBOWER RESERVOIR","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","06h 01m 44s",525.980,87.243,478.163,79.312,True,True,"F","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"562VAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,31,False,True,0,0,0,0,1.1,"Nice task with some lovely views.  Slower than the forecast suggested, but timed it right to get out for dinner in the evening!",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",125364,10-Jul-2025,10-Jul-2025,"HpH304S","G-CLON",110.00,2857,2015,582,260,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","HGM","HIGHHAM","BOT","BOTTESFORD","BRO","BROADWAY","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 43m 51s",410.535,86.779,373.213,78.890,True,True,"F","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"57AVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,35,False,True,0,0,0,0,1.1,"The weather was a lot better than Skysight had claimed.  Albeit quite a lot of the task was in the blue.",23-Jun-2026
"2025","Cambridge Gliding Centre","Ruskin","Paul",123311,13-May-2025,13-May-2025,"HpH304S","G-CLON",110.00,1937,1375,386,176,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","GRM","GREAT MALVERN","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","03h 31m 19s",302.509,85.893,275.008,78.084,True,True,"F","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"55DVAQB1.igc",False,False,False,False,1000,0.000,False,False,False,False,103,False,True,0,0,0,0,1.1,"Fairly straightforward.  Blue but working well to Banbury, and from Towcester on the way home.  Reasonable Cu for the rest.  Some good climbs.",23-Jun-2026
"2025","Cambridge Gliding Centre","Segerstrale","Kristian",122553,28-Apr-2025,04-May-2025,"DISCUS","DM",98.00,425,386,0,39,0,"C","1",False,False,False,True,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","COR","CORBY","GRL","GRANSDEN LODGE","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","00h 00m 00s",100.980,0.000,103.041,0.000,False,True,"B","TR",1.000,0,"23%/42% Triangle","Undeclared/Completed",0,0,True,False,"",True,"54S_segerstrale_50k.igc",False,False,False,False,1000,0.000,False,False,False,False,14,False,False,0,0,0,0,1.1,"This was also my silver distance flight!",23-Jun-2026
"2025","Cambridge Gliding Centre","Segerstrale","Kristian",122744,07-May-2025,07-May-2025,"DISCUS","DM",98.00,354,322,0,32,0,"C","1",False,False,False,True,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","POT","POTTON","OAK","OAKINGTON","SNS","ST NEOTS S","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","01h 35m 21s",68.032,42.810,69.420,43.683,True,True,"B","PG",0.927,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-05-07-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,48,False,False,0,0,0,0,1.1,"Used a turning point that wasn't a turning point - that was today's lesson!",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",121729,31-Mar-2025,01-Apr-2025,"LS8 (18.0)","M8",106.00,951,808,143,0,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","STN","ST NEOTS","OXF","OXFORD EAST","BS1","BURY ST EDMUNDS S","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 52m 41s",278.423,71.794,262.663,67.731,False,True,"F","3Z",0.820,0,"3-Leg Goal","Undeclared/Completed",0,0,True,False,"",True,"53VLQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,17,False,True,0,0,0,0,1.0,"Forecast was poor so did not declare a task. Big mistake as conditions were really quite good. First flight in M8 this year so really a shake down flight. Used the engine for 50 seconds after after getting away so had to use St Neots as a remote start. Great fun.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",123921,23-May-2025,27-May-2025,"LS8 (18.0)","M8",106.00,1279,1100,179,0,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","YOR","YORK","","","","","","","GRL","GRANSDEN LODGE",False,False,False,False,True,"","","","02h 47m 13s",233.229,83.686,220.028,78.949,True,False,"B","OR",1.000,0,"Out and Return","Declared/56.2% Completed",0,0,True,False,"",True,"55NLQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,3,False,True,0,0,0,0,1.0,"Difficult to get away from GRL. Late start. Needed to back to GRL by 16.30hrs so turned back.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",123189,10-May-2025,11-May-2025,"LS8 (18.0)","M8",106.00,3116,2013,819,283,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","TAL","TALGARTH","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","04h 26m 20s",426.766,96.143,402.610,90.701,True,True,"F","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"55ALQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,22,False,True,0,0,0,0,1.1,"A super flight",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",124168,02-Jun-2025,03-Jun-2025,"LS8 (18.0)","M8",106.00,3488,2405,766,317,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","DNW","DONCASTER NORTHWEST","ILS","ILSLEY","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 52m 32s",509.837,86.773,480.978,81.861,True,True,"F","TR",1.000,0,"22%/45% Triangle","Declared/Completed",0,0,True,False,"",True,"562LQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,24,False,True,0,0,0,0,1.1,"Some good bits and some soft bits. Had a head wind on first 2 legs which didn't help.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",124592,18-Jun-2025,18-Jun-2025,"LS8 (18.0)","M8",106.00,2540,1900,409,231,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","DNW","DONCASTER NORTHWEST","CAX","CAXTON GIBBET","BKY","BRINKLEY CHURCH","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 22m 04s",406.952,75.814,383.917,71.523,True,True,"F","PG",0.990,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"56ILQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,38,False,True,0,0,0,0,1.1,"Another difficult day. Only a handful of decent round and solid thermals. Most very broken. Controllers as always helpful. Wittering approved entry to their ATZ but fortunately I didn't need it. Pleased to get round the task. Thanks Robert (909) for the task.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",127433,09-Sep-2025,10-Sep-2025,"LS8 (18.0)","G-CKME",106.00,2298,1557,533,209,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","CAL","CALVERT RAIL JUNCTION","EAW","EASTWELL","SOH","SOHAM","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 25m 24s",305.596,89.269,288.298,84.216,True,True,"F","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"2025-09-09-NAV-200627-01.igc",False,False,False,False,1000,0.000,False,False,False,False,12,False,True,0,0,0,0,1.1,"A super flight. shared a few thermal with 841 and 871. Just manage to derig before we had heavy rain.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",126311,06-Aug-2025,06-Aug-2025,"LS8 (18.0)","M8",106.00,2101,1621,289,191,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","AND","ANDOVER SW","BAN","BANBURY","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 33m 03s",327.215,71.902,308.693,67.832,True,True,"F","TR",1.050,1,"25%/45% Triangle","Declared (Club Task)/Completed",0,0,True,False,"",True,"2025-08-06-XCM-HNH-01.igc",False,False,False,False,1000,0.000,False,False,False,False,19,True,True,0,0,0,0,1.1,"Some scruffy cu early on then mainly blue with high cover. The route ahead always looked awful but reasonable climbs some of the time with some soft areas. Had a struggle north of Oxford A/F. Controller very helpful. Pleased to get round.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",122443,01-May-2025,01-May-2025,"LS8 (18.0)","M8",106.00,1379,1142,237,0,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BRO","BROADWAY","NMT","NEWMARKET","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 58m 38s",242.187,81.347,228.479,76.742,True,False,"F","TR",1.000,0,"11%/50% Triangle","Declared/77.5% Completed",0,0,True,False,"",True,"551LQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,31,False,True,0,0,0,0,1.0,"Declared Broadway-Newmarket. High cover on way back from Broadway impacted thermal strength so had to take a diversion to the north to stay with some sun. Hoped to be able to get to Newmarket but too much high cover. Just pleased to get back to GRL",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",122331,28-Apr-2025,28-Apr-2025,"LS8 (18.0)","M8",106.00,1963,1368,416,178,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BED","BEDFORD BRIDGE","CLA","CLAYDON","EAR","EARITH","MTD","Methwold","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","03h 39m 27s",311.775,85.243,294.128,80.418,True,True,"F","PG",0.931,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"54SLQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,19,False,True,0,0,0,0,1.1,"A much better day than expected. A couple of soft areas otherwise a super flight. Thanks to LIZ who marked a thermal during a soft patch after turning Methwold where I got quite low.. Thanks also to Paul (28) for another good task.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",122060,22-Apr-2025,22-Apr-2025,"LS8 (18.0)","M8",106.00,2205,1586,419,200,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BED","BEDFORD BRIDGE","IPE","IPSWICH E","WYM","WYMONDHAM","HAE","HALESWORTH","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","04h 19m 50s",350.840,81.015,330.982,76.429,True,True,"F","PG",0.958,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"54MLQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,27,False,True,0,0,0,0,1.1,"Thanks Paul (28) for the task. Went round the last turn point lower than ideal and struggled to find good climbs for a while due to spread-out. A fun day.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",127556,22-Sep-2025,22-Sep-2025,"LS8 (18.0)","M8",106.00,2074,1499,387,189,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BIE","BICESTER EAST","DCT","Didcot Rail Bridge","BSE","BURY ST EDMUNDS","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 57m 15s",317.774,80.364,299.787,75.816,True,True,"F","PG",1.000,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-09-22-NAV-200627-01.igc",False,False,False,False,1000,0.000,False,False,False,False,22,False,True,0,0,0,0,1.1,"A good day for mid September. Conditions went soft east of Cambridge.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",127396,08-Sep-2025,08-Sep-2025,"LS8 (18.0)","M8",106.00,2266,1526,534,206,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BIE","BICESTER EAST","DIS","DISS","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 35m 25s",323.469,90.096,305.159,84.996,True,True,"F","TR",1.000,0,"23%/50% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-09-08-XCM-HNH-01.igc",False,False,False,False,1000,0.000,False,False,False,False,16,False,True,0,0,0,0,1.1,"Streets didn't align with my task. Also, no water an error. Despite that it was a fun flight",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",122933,09-May-2025,10-May-2025,"LS8 (18.0)","M8",106.00,2912,2105,542,265,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","GRF","GREAT ASHFIELD","GRM","GREAT MALVERN","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 33m 35s",446.296,80.273,421.034,75.729,True,True,"F","TR",1.000,0,"16%/50% Triangle","Declared/Completed",0,0,True,False,"",True,"559LQF81 (1).IGC",False,False,False,False,1000,0.000,False,False,False,False,11,False,True,0,0,0,0,1.1,"The first leg was blue after the 20-30kms, but worked well until GRA when it was rather soft. Cu after about St Neots then a good run to GRM. Blue again from Banbury and a mix of weak and good climbs into a headwind. Pleased to get round.",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",121770,08-Apr-2025,08-Apr-2025,"LS8 (18.0)","M8",106.00,1326,982,223,121,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","GRF","GREAT ASHFIELD","WEN","WENDLING","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 42m 04s",208.218,77.086,196.432,72.723,True,True,"F","TR",1.000,0,"24%/42% Triangle","Declared/Completed",0,0,True,False,"",True,"548LQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,27,False,True,0,0,0,0,1.1,"Mostly blue at the start. Good climbs on first and second legs. Didn't find a decent climb until Ely on last leg. Thanks Paul (28) and Robert W (W8) for the task",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",122237,27-Apr-2025,27-Apr-2025,"LS8 (18.0)","M8",106.00,1937,1379,383,176,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","FAK","FAKENHAM","EAR","EARITH","DTN","DONINGTON","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 50m 45s",316.957,82.416,299.016,77.751,True,True,"F","PG",0.922,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"54RLQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,12,False,True,0,0,0,0,1.1,"A good run to Fakenham. After that climbs variable as it was rather soft in places. Shared several thermals with W8 and 700. Thanks Wendy (700) and Robert (909) for the task. ",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",126662,10-Aug-2025,11-Aug-2025,"LS8 (18.0)","M8",106.00,2181,1427,555,198,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","EDG","EDGEHILL","BSE","BURY ST EDMUNDS","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 12m 41s",302.621,94.234,285.492,88.900,True,True,"F","TR",1.000,0,"19%/50% Triangle","Declared/Completed",0,0,True,False,"",True,"58ALQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,4,False,True,0,0,0,0,1.1,"Started early to avoid the Cloud Rally gaggles. This was a bad decision as it was soft around BAN/EDG. Otherwise a fun task. ",23-Jun-2026
"2025","Cambridge Gliding Centre","Smith","Mike",124491,16-Jun-2025,16-Jun-2025,"LS8 (18.0)","M8",106.00,3486,2626,543,317,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NES","NEWBURY SOUTH","MET","Melton Mowbray","DIS","DISS","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","06h 52m 56s",515.557,74.911,486.375,70.671,True,True,"F","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"56GLQF81.IGC",False,False,False,False,1000,0.000,False,False,False,False,42,False,True,0,0,0,0,1.1,"A challenge all the way round. Low cloud base and spread out on first. Second leg conditions did improve north of HUS. Many thermals broken. Weakening conditions on last leg. Wasn't convinced task was achievable until onto final glide. Pleased to have got round even if it was a tough day. Thanks Wendy (700) for the task.",23-Jun-2026
"2025","Cambridge Gliding Centre","Taylor","Adrian",122461,01-May-2025,02-May-2025,"DISCUS","G-CJXR",98.00,631,574,0,57,0,"C","1",False,False,False,True,False,False,False,False,"Gransden Lodge","GR1","GRANSDEN NW","NPT","NEWPORT PAGNALL","RUS","RUSHDEN","","","","","GR1","GRANSDEN NW",True,True,False,False,True,"","","","03h 15m 06s",107.067,32.927,109.252,33.599,True,True,"B","TR",1.050,1,"26%/41% Triangle","Declared/Completed",4613,5748,True,False,"",True,"2025-05-01-XNA-E97A0AC4095613C7F1A54BD9A0207923-02.igc",False,False,False,False,1000,0.000,False,False,False,False,23,False,False,0,0,0,0,1.1,"Lots of local thermalling at the end to try to build hours - I should have gone to the finish point first, but all this is new to me!",23-Jun-2026
"2025","Cambridge Gliding Centre","Taylor","Adrian",123688,20-May-2025,21-May-2025,"DISCUS","G-CJXR",98.00,1024,794,136,93,0,"C","1",False,False,False,True,False,False,False,False,"Gransden Lodge","CAX","CAXTON GIBBET","BIE","BICESTER EAST","","","","","","","CAX","CAXTON GIBBET",True,False,False,False,True,"","","","02h 22m 01s",155.716,65.788,158.894,67.130,True,True,"B","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-05-20-XNA-E97A0AC4095613C7F1A54BD9A0207923-01.igc",False,False,False,False,1000,0.000,False,False,False,False,17,False,False,0,0,0,0,1.1,"Should probably have been more ambitious but got a late start! Declared to Simon Smith",23-Jun-2026
"2025","Cambridge Gliding Centre","Taylor","Adrian",122460,27-Apr-2025,02-May-2025,"DISCUS","DM",98.00,279,254,0,25,0,"C","1",True,False,False,True,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","SMB","SIX MILE BOTTOM","WTB","WATERBEACH N","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","00h 00m 00s",66.383,0.000,67.738,0.000,False,True,"F","TR",1.000,0,"22%/42% Triangle","Undeclared/Completed",4331,5381,True,False,"",True,"54RGRIG1.IGC",False,False,False,False,1000,0.000,False,False,False,False,6,False,False,0,0,0,0,1.1,"Sightseeing tour of Cambridge then footling around in thermals to get my 5 hour silver duration",23-Jun-2026
